precision,recall
0.8667293036851446,0.9264210314892097
0.866726521067357,0.9263987145439532
0.8667446182114297,0.9263987145439532
0.8667418357972104,0.9263763975986967
0.8667599340168299,0.9263763975986967
0.866778032992274,0.9263763975986967
0.86679613272359,0.9263763975986967
0.8668142332108253,0.9263763975986967
0.8668323344540272,0.9263763975986967
0.8668504364532431,0.9263763975986967
0.8668685392085204,0.9263763975986967
0.8668866427199065,0.9263763975986967
0.8668838627487835,0.9263540806534402
0.8669019673363686,0.9263540806534402
0.8669200726801863,0.9263540806534402
0.866938178780284,0.9263540806534402
0.8669562856367092,0.9263540806534402
0.8669535068298593,0.9263317637081836
0.8669507279069282,0.926309446762927
0.8669688361600802,0.926309446762927
0.8669869451697128,0.926309446762927
0.8670050549358733,0.926309446762927
0.8670231654586092,0.926309446762927
0.8670412767379679,0.926309446762927
0.8670593887739968,0.926309446762927
0.8670566116565699,0.9262871298176706
0.867074724769684,0.9262871298176706
0.8670928386395922,0.9262871298176706
0.8670900620469216,0.926264812872414
0.8670872853382359,0.9262424959271575
0.8671054006058707,0.9262424959271575
0.867123516630453,0.9262424959271575
0.8671416334120302,0.9262424959271575
0.8671388575487861,0.926220178981901
0.8671360815695451,0.9261978620366444
0.8671333054743,0.9261755450913879
0.867151423974592,0.9261755450913879
0.8671695432320615,0.9261755450913879
0.867166767661993,0.9261532281461313
0.8671848879973253,0.9261532281461313
0.8672030090899593,0.9261532281461313
0.8672002340452208,0.9261309112008749
0.8671974588845004,0.9261085942556183
0.867215581375909,0.9261085942556183
0.8672337046247728,0.9261085942556183
0.8672518286311389,0.9261085942556183
0.8672490543167046,0.9260862773103617
0.8672671794014379,0.9260862773103617
0.867285305243798,0.9260862773103617
0.867282531455085,0.9260639603651052
0.8673006583760059,0.9260639603651052
0.8672978847922415,0.9260416434198487
0.8672951110925318,0.9260193264745922
0.867313239413068,0.9260193264745922
0.8673104659183546,0.9259970095293356
0.8673076923076923,0.925974692584079
0.8673258220280524,0.925974692584079
0.8673439525063756,0.925974692584079
0.8673620837427096,0.925974692584079
0.8673593109791788,0.9259523756388226
0.8673565380997178,0.925930058693566
0.8673746707362964,0.925930058693566
0.8673928041310393,0.925930058693566
0.8673900317778893,0.9259077417483095
0.8674081662520123,0.9259077417483095
0.8674053941041188,0.9258854248030529
0.8674235296577391,0.9258854248030529
0.8674207577151459,0.9258631078577965
0.8674388943483806,0.9258631078577965
0.8674570317400577,0.9258631078577965
0.8674751698902248,0.9258631078577965
0.8674933087989294,0.9258631078577965
0.8675114484662192,0.9258631078577965
0.8675295888921417,0.9258631078577965
0.8675477300767446,0.9258631078577965
0.8675658720200753,0.9258631078577965
0.8675840147221816,0.9258631078577965
0.8676021581831109,0.9258631078577965
0.8676203024029111,0.9258631078577965
0.8676384473816295,0.9258631078577965
0.867656593119314,0.9258631078577965
0.867674739616012,0.9258631078577965
0.8676928868717713,0.9258631078577965
0.8677110348866394,0.9258631078577965
0.8677291836606639,0.9258631078577965
0.867726417067559,0.9258407909125399
0.867744566922546,0.9258407909125399
0.8677627175368139,0.9258407909125399
0.8677808689104106,0.9258407909125399
0.8677990210433837,0.9258407909125399
0.8678171739357807,0.9258407909125399
0.8678353275876496,0.9258407909125399
0.8678534819990377,0.9258407909125399
0.867850717543199,0.9258184739672833
0.8678688730361289,0.9258184739672833
0.867887029288703,0.9258184739672833
0.8678842653612,0.9257961570220268
0.8678815013180468,0.9257738400767703
0.8678996589744126,0.9257738400767703
0.8679178173905766,0.9257738400767703
0.8679150538759285,0.9257515231315138
0.8679332133740637,0.9257515231315138
0.8679513736321218,0.9257515231315138
0.8679695346501507,0.9257515231315138
0.8679876964281977,0.9257515231315138
0.868005858966311,0.9257515231315138
0.8680240222645379,0.9257515231315138
0.8680212605675065,0.9257292061862572
0.8680394249482076,0.9257292061862572
0.8680575900891474,0.9257292061862572
0.8680757559903736,0.9257292061862572
0.8680939226519337,0.9257292061862572
0.8681120900738757,0.9257292061862572
0.8681302582562471,0.9257292061862572
0.8681484271990959,0.9257292061862572
0.8681665969024697,0.9257292061862572
0.8681847673664163,0.9257292061862572
0.8682029385909833,0.9257292061862572
0.8682211105762186,0.9257292061862572
0.8682392833221702,0.9257292061862572
0.8682574568288854,0.9257292061862572
0.8682756310964123,0.9257292061862572
0.8682728737990079,0.9257068892410006
0.8682910491501298,0.9257068892410006
0.8683092252621883,0.9257068892410006
0.8683274021352313,0.9257068892410006
0.8683455797693065,0.9257068892410006
0.8683428236476302,0.9256845722957442
0.86836100236565,0.9256845722957442
0.8683791818448269,0.9256845722957442
0.868376426253533,0.9256622553504876
0.8683946068168495,0.9256622553504876
0.8684127881414484,0.9256622553504876
0.8684309702273774,0.9256622553504876
0.8684491530746844,0.9256622553504876
0.8684463986599665,0.9256399384052311
0.8684436441299023,0.9256176214599745
0.8684618283847733,0.9256176214599745
0.8684590740624412,0.925595304514718
0.8684563196247592,0.9255729875694615
0.8684745052874044,0.9255729875694615
0.8684926917116891,0.9255729875694615
0.8684899378049546,0.9255506706242049
0.8685081253141229,0.9255506706242049
0.8685053716152541,0.9255283536789485
0.8685235602094241,0.9255283536789485
0.868541749565436,0.9255283536789485
0.8685599396833376,0.9255283536789485
0.8685571868389637,0.9255060367336919
0.8685544338792779,0.9254837197884354
0.8685516808042727,0.9254614028431788
0.8685698726541555,0.9254614028431788
0.8685880652661123,0.9254614028431788
0.8685853127225504,0.9254390858979223
0.8686035064200582,0.9254390858979223
0.8686217008797654,0.9254390858979223
0.868618948867802,0.9254167689526658
0.8686161967405421,0.9253944520074092
0.8686343926095063,0.9253944520074092
0.8686525892408246,0.9253944520074092
0.8686707866345449,0.9253944520074092
0.8686889847907152,0.9253944520074092
0.8687071837093835,0.9253944520074092
0.868704433084723,0.9253721350621527
0.8687226330896063,0.9253721350621527
0.8687198826733711,0.9253498181168962
0.8687171321418844,0.9253275011716396
0.868735333556822,0.9253275011716396
0.8687535357344899,0.9253275011716396
0.8687507857352387,0.9253051842263831
0.8687689889994762,0.9253051842263831
0.8687871930265695,0.9253051842263831
0.8688053978165664,0.9253051842263831
0.8688236033695151,0.9253051842263831
0.8688208545504076,0.9252828672811265
0.8688390611902767,0.9252828672811265
0.8688363125798948,0.9252605503358701
0.8688335638543108,0.9252382333906135
0.8688308150135172,0.925215916445357
0.8688490233883812,0.925215916445357
0.8688672325264591,0.925215916445357
0.868885442427799,0.925215916445357
0.8689036530924485,0.925215916445357
0.868921864520456,0.925215916445357
0.8689191171847163,0.9251935995001004
0.8689163697338085,0.9251712825548439
0.8689136221677252,0.9251489656095874
0.8689318353316006,0.9251489656095874
0.8689500492590186,0.9251489656095874
0.8689682639500272,0.9251489656095874
0.8689864794046745,0.9251489656095874
0.8690046956230085,0.9251489656095874
0.8690019495629205,0.9251266486643308
0.8689992033876986,0.9251043317190742
0.8689964570973355,0.9250820147738178
0.8690146750524109,0.9250820147738178
0.8690328937713578,0.9250820147738178
0.8690511132542245,0.9250820147738178
0.8690693335010587,0.9250820147738178
0.8690875545119088,0.9250820147738178
0.8690848097284831,0.9250596978285612
0.8691030318279028,0.9250596978285612
0.8691212546914642,0.9250596978285612
0.869139478319215,0.9250596978285612
0.8691577027112034,0.9250596978285612
0.8691759278674774,0.9250596978285612
0.8691941537880853,0.9250596978285612
0.869212380473075,0.9250596978285612
0.8692306079224946,0.9250596978285612
0.8692488361363923,0.9250596978285612
0.869267065114816,0.9250596978285612
0.8692643234627967,0.9250373808833047
0.8692825535306083,0.9250373808833047
0.8692798120884191,0.9250150639380481
0.8692980432457373,0.9250150639380481
0.8693162751677852,0.9250150639380481
0.8693345078546111,0.9250150639380481
0.8693527413062628,0.9250150639380481
0.8693709755227887,0.9250150639380481
0.8693892105042369,0.9250150639380481
0.8694074462506555,0.9250150639380481
0.8694256827620925,0.9250150639380481
0.8694439200385963,0.9250150639380481
0.8694621580802148,0.9250150639380481
0.8694803968869963,0.9250150639380481
0.8694986364589888,0.9250150639380481
0.8695168767962408,0.9250150639380481
0.8695351178988,0.9250150639380481
0.8695533597667149,0.9250150639380481
0.8695716024000336,0.9250150639380481
0.8695898457988042,0.9250150639380481
0.8696080899630748,0.9250150639380481
0.8696263348928939,0.9250150639380481
0.8696445805883093,0.9250150639380481
0.8696418455340845,0.9249927469927917
0.869639110365086,0.9249704300475351
0.8696363750813068,0.9249481131022785
0.8696546225187797,0.9249481131022785
0.8696728707220346,0.9249481131022785
0.8696701359744838,0.924925796157022
0.8696674011121603,0.9249034792117655
0.8696646661350569,0.924881162266509
0.8696829160808344,0.924881162266509
0.8697011667925796,0.924881162266509
0.8696984323518919,0.9248588453212524
0.8696956977964323,0.924836528375996
0.8697139499254969,0.924836528375996
0.869732202820685,0.924836528375996
0.8697294688018133,0.9248142114307394
0.8697477227889014,0.9248142114307394
0.8697659775422395,0.9248142114307394
0.8697842330618756,0.9248142114307394
0.869802489347858,0.9248142114307394
0.8698207464002351,0.9248142114307394
0.869839004219055,0.9248142114307394
0.869857262804366,0.9248142114307394
0.8698755221562166,0.9248142114307394
0.8698937822746546,0.9248142114307394
0.8699120431597288,0.9248142114307394
0.8699303048114871,0.9248142114307394
0.8699485672299779,0.9248142114307394
0.8699668304152496,0.9248142114307394
0.8699850943673504,0.9248142114307394
0.8700033590863285,0.9248142114307394
0.8700006298419097,0.9247918944854828
0.8700188956539996,0.9247918944854828
0.8700161666211762,0.9247695775402263
0.870034433526497,0.9247695775402263
0.8700527011988998,0.9247695775402263
0.8700709696384328,0.9247695775402263
0.8700682414698163,0.9247472605949698
0.8700655131866286,0.9247249436497132
0.8700627847888626,0.9247026267044567
0.8700600562765108,0.9246803097592001
0.8700573276495663,0.9246579928139437
0.8700755984880303,0.9246579928139437
0.87007287007287,0.9246356758686871
0.8700911420051242,0.9246356758686871
0.8701094147048323,0.9246356758686871
0.870106686827957,0.9246133589234306
0.8701039588365012,0.924591041978174
0.8701012307304574,0.9245687250329175
0.8701195051771575,0.9245687250329175
0.8701377803914979,0.9245687250329175
0.8701560563735271,0.9245687250329175
0.8701533291325352,0.924546408087661
0.8701716062089101,0.924546408087661
0.8701688791799698,0.9245240911424044
0.8701661520364652,0.9245017741971479
0.8701634247783893,0.9244794572518914
0.8701817036025628,0.9244794572518914
0.8701999831946895,0.9244794572518914
0.8701972564754322,0.9244571403066348
0.8702155371623042,0.9244571403066348
0.8702338186172559,0.9244571403066348
0.8702521008403361,0.9244571403066348
0.870270383831593,0.9244571403066348
0.8702676583049708,0.9244348233613783
0.8702859423913272,0.9244348233613783
0.8703042272459871,0.9244348233613783
0.8703225128689989,0.9244348233613783
0.8703197882085977,0.9244125064161217
0.870338074926985,0.9244125064161217
0.8703563624138511,0.9244125064161217
0.8703746506692441,0.9244125064161217
0.8703929396932129,0.9244125064161217
0.8704112294858055,0.9244125064161217
0.8704295200470706,0.9244125064161217
0.8704267972345389,0.9243901894708653
0.8704450888916908,0.9243901894708653
0.8704423662918988,0.9243678725256087
0.8704396435776731,0.9243455555803521
0.870436920749007,0.9243232386350956
0.8704552141566139,0.9243232386350956
0.8704735083331582,0.9243232386350956
0.8704707860445565,0.9243009216898391
0.8704680636415225,0.9242786047445826
0.8704863592416663,0.9242786047445826
0.8705046556109044,0.9242786047445826
0.8705229527492854,0.9242786047445826
0.8705412506568576,0.9242786047445826
0.8705385294488586,0.924256287799326
0.8705568284531141,0.924256287799326
0.8705751282266879,0.924256287799326
0.8705934287696285,0.924256287799326
0.8706117300819844,0.924256287799326
0.8706300321638042,0.924256287799326
0.8706483350151363,0.924256287799326
0.8706666386360292,0.924256287799326
0.8706849430265315,0.924256287799326
0.8707032481866919,0.924256287799326
0.8707215541165587,0.924256287799326
0.8707188360700544,0.9242339708540694
0.8707161179092553,0.924211653908813
0.8707133996341541,0.9241893369635564
0.8707317073170732,0.9241893369635564
0.8707289892554512,0.9241670200182999
0.8707472980360823,0.9241670200182999
0.870744580187985,0.9241447030730434
0.870762890066448,0.9241447030730434
0.8707812007149617,0.9241447030730434
0.8707995121335744,0.9241447030730434
0.8708178243223351,0.9241447030730434
0.870836137281292,0.9241447030730434
0.8708334209585498,0.9241223861277869
0.8708700498433195,0.9241223861277869
0.8708673340624211,0.9241000691825303
0.8708856499884325,0.9241000691825303
0.8708829344214024,0.9240777522372737
0.8709012514459985,0.9240777522372737
0.870919569241124,0.9240777522372737
0.8709378878068275,0.9240777522372737
0.8709562071431576,0.9240777522372737
0.870974527250163,0.9240777522372737
0.8709928481278923,0.9240777522372737
0.8710111697763941,0.9240777522372737
0.8710084563927805,0.9240554352920173
0.871026779140459,0.9240554352920173
0.8710451026590373,0.9240554352920173
0.8710634269485642,0.9240554352920173
0.8710607144359827,0.9240331183467607
0.8710790398249637,0.9240331183467607
0.8710973659850206,0.9240331183467607
0.8711156929162021,0.9240331183467607
0.8711129812749843,0.9240108014015042
0.8711102695196616,0.9239884844562476
0.8711075576502272,0.9239661675109911
0.8711048456666737,0.9239438505657346
0.8711021335689938,0.923921533620478
0.8711204629142556,0.923921533620478
0.8711387930308897,0.923921533620478
0.8711360814763378,0.9238992166752215
0.8711544126930685,0.9238992166752215
0.8711727446812988,0.9238992166752215
0.8711700336700336,0.923876899729965
0.8711883667585597,0.923876899729965
0.8712067006187129,0.923876899729965
0.871225035250542,0.923876899729965
0.8712433706540955,0.923876899729965
0.8712617068294223,0.923876899729965
0.8712800437765711,0.923876899729965
0.8712983814955907,0.923876899729965
0.8713167199865297,0.923876899729965
0.871335059249437,0.923876899729965
0.8713533992843612,0.923876899729965
0.8713717400913511,0.923876899729965
0.8713900816704555,0.923876899729965
0.8714084240217231,0.923876899729965
0.8714267671452027,0.923876899729965
0.871445111040943,0.923876899729965
0.871463455708993,0.923876899729965
0.8714818011494011,0.923876899729965
0.8715001473622164,0.923876899729965
0.8714974421591124,0.9238545827847084
0.8715157894736842,0.9238545827847084
0.8715341375607908,0.9238545827847084
0.8715524864204809,0.9238545827847084
0.8715497820915005,0.9238322658394519
0.8715681320532256,0.9238322658394519
0.8715654279397831,0.9238099488941953
0.8715837790036636,0.9238099488941953
0.8715810751058051,0.9237876319489389
0.8715994272719616,0.9237876319489389
0.8716177802109873,0.9237876319489389
0.871615076858286,0.9237653150036823
0.8716334308997873,0.9237653150036823
0.8716517857142857,0.9237653150036823
0.87167014130183,0.9237653150036823
0.8716674388240745,0.9237429980584257
0.8716647362324945,0.9237206811131692
0.8716620335270828,0.9236983641679127
0.8716593307078323,0.9236760472226562
0.8716539247277858,0.923631413332143
0.8716722830665543,0.923631413332143
0.8716695802354725,0.9236090963868866
0.8716879396773243,0.9236090963868866
0.8717062998925795,0.9236090963868866
0.8717246608812874,0.9236090963868866
0.8717430226434966,0.9236090963868866
0.871761385179256,0.9236090963868866
0.8717586838834706,0.92358677944163
0.8717770475227502,0.92358677944163
0.8717954119357081,0.92358677944163
0.8717927111860122,0.9235644624963735
0.8718110767026902,0.9235644624963735
0.8718083761692087,0.9235421455511169
0.8718267427897276,0.9235421455511169
0.8718451101841318,0.9235421455511169
0.8718424101969873,0.9235198286058605
0.8718607786954323,0.9235198286058605
0.8718791479678908,0.9235198286058605
0.8718975180144115,0.9235198286058605
0.8719158888350436,0.9235198286058605
0.8719342604298357,0.9235198286058605
0.8719315619798141,0.9234975116606039
0.8719499346790847,0.9234975116606039
0.8719683081526435,0.9234975116606039
0.8719866824005394,0.9234975116606039
0.8720050574228216,0.9234975116606039
0.8720023601803852,0.9234751947153473
0.8720207363075043,0.9234751947153473
0.8720391132091376,0.9234751947153473
0.8720574908853344,0.9234751947153473
0.8720758693361433,0.9234751947153473
0.8720942485616135,0.9234751947153473
0.872112628561794,0.9234751947153473
0.8721310093367336,0.9234751947153473
0.8721493908864815,0.9234751947153473
0.8721466961745179,0.9234528777700909
0.8721440013489588,0.9234305608248343
0.872141306409797,0.9234082438795778
0.8721596897264028,0.9234082438795778
0.8721780738180055,0.9234082438795778
0.8721964586846543,0.9234082438795778
0.8722148443263981,0.9234082438795778
0.872233230743286,0.9234082438795778
0.8722516179353669,0.9234082438795778
0.87227000590269,0.9234082438795778
0.872288394645304,0.9234082438795778
0.8723067841632585,0.9234082438795778
0.872304092087787,0.9233859269343212
0.8723224827120931,0.9233859269343212
0.8723197908540827,0.9233636099890647
0.8723170988825638,0.9233412930438082
0.8723354909443589,0.9233412930438082
0.8723538837817323,0.9233412930438082
0.872372277394733,0.9233412930438082
0.8723906717834099,0.9233412930438082
0.8723879810226673,0.9233189760985516
0.8724063765182186,0.9233189760985516
0.8724036859751597,0.9232966591532951
0.8724220825777066,0.9232966591532951
0.8724193922523776,0.9232743422080386
0.8724377899620414,0.9232743422080386
0.8724350998544887,0.923252025262782
0.8724324096334726,0.9232297083175255
0.8724508087816606,0.9232297083175255
0.872469208705922,0.9232297083175255
0.872487609406306,0.9232297083175255
0.8724849200658034,0.9232073913722689
0.8725033218737477,0.9232073913722689
0.8725006327512023,0.9231850744270125
0.8725190356668284,0.9231850744270125
0.872537439358785,0.9231850744270125
0.8725558438271215,0.9231850744270125
0.8725531555855551,0.9231627574817559
0.8725504672305777,0.9231404405364994
0.8725688731384212,0.9231404405364994
0.8725661850015821,0.9231181235912428
0.872563496751329,0.9230958066459863
0.8725819040988967,0.9230958066459863
0.8725792160668326,0.9230734897007298
0.8725976245226894,0.9230734897007298
0.8726160337552743,0.9230734897007298
0.8726344437646364,0.9230734897007298
0.8726317566142031,0.9230511727554732
0.872650167732135,0.9230511727554732
0.8726685796269728,0.9230511727554732
0.8726658930266906,0.9230288558102167
0.8726632063130354,0.9230065388649602
0.8726816196484712,0.9230065388649602
0.8727000337609723,0.9230065388649602
0.8726973475976452,0.9229842219197036
0.8727157628191602,0.9229842219197036
0.8727130768743802,0.9229619049744471
0.8727103908162404,0.9229395880291905
0.8727288074788444,0.9229395880291905
0.8727472249187523,0.9229395880291905
0.8727445394112061,0.9229172710839341
0.872762957960493,0.9229172710839341
0.8727813772872127,0.9229172710839341
0.8727997973914144,0.9229172710839341
0.8727971127667208,0.9228949541386775
0.8728155339805825,0.9228949541386775
0.8728339559720552,0.9228949541386775
0.8728523787411879,0.9228949541386775
0.8728496949996833,0.9228726371934209
0.8728470111448835,0.9228503202481644
0.8728654353562005,0.9228503202481644
0.8728627517203529,0.9228280033029079
0.8728811770417748,0.9228280033029079
0.872899603141096,0.9228280033029079
0.8729180300183657,0.9228280033029079
0.8729364576736331,0.9228280033029079
0.8729548861069476,0.9228280033029079
0.8729733153183584,0.9228280033029079
0.8729706335634514,0.9228056863576514
0.8729890638854875,0.9228056863576514
0.8730074949857489,0.9228056863576514
0.8730048137826197,0.9227833694123948
0.8730232459937082,0.9227833694123948
0.8730416789831511,0.9227833694123948
0.8730601127509977,0.9227833694123948
0.8730574324324324,0.9227610524671382
0.8730758673113875,0.9227610524671382
0.8730943029688754,0.9227610524671382
0.8731127394049454,0.9227610524671382
0.8731311766196469,0.9227610524671382
0.8731284975187414,0.9227387355218818
0.8731258183046838,0.9227164185766252
0.8731442569636559,0.9227164185766252
0.8731415779692515,0.9226941016313687
0.8731600177398576,0.9226941016313687
0.8731784582893347,0.9226941016313687
0.8731757798475153,0.9226717846861122
0.8731731012925572,0.9226494677408557
0.8731915432867975,0.9226494677408557
0.8732099860600684,0.9226494677408557
0.8732284296124194,0.9226494677408557
0.873225751943224,0.9226271507955991
0.8732230741609108,0.9226048338503425
0.8732203962654725,0.9225825169050861
0.8732388415960796,0.9225825169050861
0.8732572877059569,0.9225825169050861
0.8732757345951541,0.9225825169050861
0.8732730575858718,0.9225601999598295
0.8732915055875953,0.9225601999598295
0.8733099543687679,0.9225601999598295
0.8733284039294391,0.9225601999598295
0.8733468542696582,0.9225601999598295
0.8733653053894745,0.9225601999598295
0.8733837572889377,0.9225601999598295
0.873402209968097,0.9225601999598295
0.8734206634270019,0.9225601999598295
0.8734179889708212,0.922537883014573
0.8734153144016227,0.9225155660693164
0.8734337693071608,0.9225155660693164
0.8734522249926044,0.9225155660693164
0.8734706814580032,0.9225155660693164
0.8734680077761812,0.9224932491240599
0.8734653339813622,0.9224709321788034
0.8734626600735388,0.9224486152335468
0.8734811183195621,0.9224486152335468
0.8734995773457311,0.9224486152335468
0.8735180371520953,0.9224486152335468
0.8735364977387041,0.9224486152335468
0.8735338250523068,0.9224262982882903
0.8735522867528954,0.9224262982882903
0.8735707492338581,0.9224262982882903
0.8735892124952446,0.9224262982882903
0.87358654069706,0.9224039813430338
0.8736050050727088,0.9224039813430338
0.8736234702289108,0.9224039813430338
0.8736419361657155,0.9224039813430338
0.8736604028831724,0.9224039813430338
0.8736577323074322,0.9223816643977772
0.8736550616187879,0.9223593474525207
0.8736735297848053,0.9223593474525207
0.8736919987316352,0.9223593474525207
0.8736893285980044,0.9223370305072641
0.8737077986597045,0.9223370305072641
0.8737051287471989,0.9223147135620077
0.8737235999238917,0.9223147135620077
0.8737209302325581,0.9222923966167511
0.8737182604283389,0.9222700796714945
0.8737367330542518,0.9222700796714945
0.8737552064612978,0.9222700796714945
0.8737736806495264,0.9222700796714945
0.8737921556189872,0.9222700796714945
0.8738106313697298,0.9222700796714945
0.8738291079018037,0.9222700796714945
0.8738475852152584,0.9222700796714945
0.8738449176376054,0.922247762726238
0.8738633960668217,0.922247762726238
0.8738818752775487,0.922247762726238
0.8739003552698359,0.922247762726238
0.873918836043733,0.922247762726238
0.8739373175992894,0.922247762726238
0.8739557999365549,0.922247762726238
0.873974283055579,0.922247762726238
0.8739927669564114,0.922247762726238
0.8739901019415423,0.9222254457809815
0.8740085869588207,0.9222254457809815
0.8740059221658206,0.922203128835725
0.8740244082996679,0.922203128835725
0.8740428952155337,0.922203128835725
0.8740402309791231,0.9221808118904684
0.8740375666300025,0.9221584949452118
0.874034902168165,0.9221361779999554
0.8740533908702458,0.9221361779999554
0.8740507266304233,0.9221138610546988
0.8740480622778812,0.9220915441094423
0.8740665524317235,0.9220915441094423
0.8740850433678866,0.9220915441094423
0.8740823795722356,0.9220692271641857
0.8741008716256241,0.9220692271641857
0.8740982080521293,0.9220469102189293
0.8741167012228663,0.9220469102189293
0.8741351951761346,0.9220469102189293
0.8741536899119837,0.9220469102189293
0.8741721854304636,0.9220469102189293
0.8741668606250397,0.9220022763284161
0.874164198053322,0.9219799593831597
0.8741615353689245,0.9219576424379031
0.874180033010284,0.9219576424379031
0.8741773705482786,0.9219353254926466
0.8741958693076012,0.9219353254926466
0.8742143688498571,0.9219353254926466
0.8742117069454438,0.92191300854739
0.8742090449283644,0.9218906916021335
0.8742275459239821,0.9218906916021335
0.8742460477026941,0.9218906916021335
0.8742645502645503,0.9218906916021335
0.8742830536096002,0.9218906916021335
0.8743015577378936,0.9218906916021335
0.8743200626494804,0.9218906916021335
0.8743385683444101,0.9218906916021335
0.8743570748227326,0.9218906916021335
0.8743544153754974,0.921868374656877
0.8743517558156764,0.9218460577116204
0.8743702637483595,0.9218460577116204
0.8743887724645965,0.9218460577116204
0.874407281964437,0.9218460577116204
0.8744257922479307,0.9218460577116204
0.8744443033151277,0.9218460577116204
0.8744813278008299,0.9218460577116204
0.8744998412194347,0.9218460577116204
0.8745183554219418,0.9218460577116204
0.8745156987699279,0.9218237407663639
0.87451304200542,0.9218014238211074
0.8745315576633991,0.9218014238211074
0.8745289011221681,0.9217791068758509
0.874526244468441,0.9217567899305943
0.8745235877022105,0.9217344729853377
0.874542105151714,0.9217344729853377
0.8745606233854233,0.9217344729853377
0.8745791424033881,0.9217344729853377
0.8745764865322717,0.9217121560400813
0.8745950066704784,0.9217121560400813
0.874613527593071,0.9217121560400813
0.8746320493000995,0.9217121560400813
0.8746505717916138,0.9217121560400813
0.8746479171519939,0.9216898390948247
0.8746452623999322,0.9216675221495682
0.8746426075354216,0.9216452052043116
0.8746611318197222,0.9216452052043116
0.8746796568887006,0.9216452052043116
0.8746770025839793,0.9216228882590551
0.8746955287738547,0.9216228882590551
0.8747140557485386,0.9216228882590551
0.8747325835080807,0.9216228882590551
0.8747299300995551,0.9216005713137986
0.8747272765786185,0.921578254368542
0.8747246229452635,0.9215559374232855
0.8747219691994831,0.921533620478029
0.8747404990890988,0.921533620478029
0.8747378455672069,0.9215113035327724
0.8747563765782561,0.9215113035327724
0.8747537232803,0.9214889865875159
0.8747510698699208,0.9214666696422593
0.8747484163471113,0.9214443526970029
0.8747669491525424,0.9214443526970029
0.8747854827432785,0.9214443526970029
0.8748040171193695,0.9214443526970029
0.8748225522808654,0.9214443526970029
0.8748410882278159,0.9214443526970029
0.8748596249602713,0.9214443526970029
0.8748781624782811,0.9214443526970029
0.8748755111986947,0.9214220357517463
0.8748940498389558,0.9214220357517463
0.8749125892649022,0.9214220357517463
0.874931129476584,0.9214220357517463
0.8749284790947043,0.9213997188064897
0.8749258286004916,0.9213774018612332
0.8749443702714731,0.9213774018612332
0.8749417200016955,0.9213550849159767
0.8749390696195825,0.9213327679707202
0.8749576127500848,0.9213327679707202
0.874976156666596,0.9213327679707202
0.8749735068458311,0.9213104510254636
0.8749708569127403,0.9212881340802072
0.8749894022891056,0.9212881340802072
0.8750079484516416,0.9212881340802072
0.8750264954003985,0.9212881340802072
0.8750450431354262,0.9212881340802072
0.8750635916567746,0.9212881340802072
0.8750821409644939,0.9212881340802072
0.8750794929410268,0.9212658171349506
0.875098043372268,0.9212658171349506
0.8750953955736454,0.921243500189694
0.8751139471285324,0.921243500189694
0.8751324994700022,0.921243500189694
0.8751298522334584,0.9212211832444375
0.8751484056987788,0.9212211832444375
0.8751669599508131,0.9212211832444375
0.8751855149896112,0.9212211832444375
0.8752040708152231,0.9212211832444375
0.8752226274276991,0.9212211832444375
0.875241184827089,0.9212211832444375
0.8752385395021416,0.921198866299181
0.8752358940650113,0.9211765493539245
0.8752544529262086,0.9211765493539245
0.8752730125744821,0.9211765493539245
0.8752915730098817,0.9211765493539245
0.8753101342324575,0.9211765493539245
0.8753286962422597,0.9211765493539245
0.8753472590393383,0.9211765493539245
0.8753658226237435,0.9211765493539245
0.8753631794371514,0.9211542324086679
0.8753817441465898,0.9211542324086679
0.8753791011855528,0.9211319154634113
0.8753976670201484,0.9211319154634113
0.8753950242847144,0.9211095985181549
0.8753923814371766,0.9210872815728983
0.8754109487348082,0.9210872815728983
0.8754295168200907,0.9210872815728983
0.8754480856930745,0.9210872815728983
0.8754666553538096,0.9210872815728983
0.8754640137454129,0.9210649646276418
0.87548258453184,0.9210649646276418
0.8755011561061496,0.9210649646276418
0.875519728468392,0.9210649646276418
0.8755383016186172,0.9210649646276418
0.875535661249947,0.9210426476823852
0.875554235526232,0.9210426476823852
0.875551595383571,0.9210203307371287
0.87557017078604,0.9210203307371287
0.8755887469767047,0.9210203307371287
0.8756073239556149,0.9210203307371287
0.8756259017228211,0.9210203307371287
0.875644480278373,0.9210203307371287
0.8756392030384689,0.9209756968466156
0.8756365642505517,0.9209533799013591
0.8756551446092473,0.9209533799013591
0.8756737257564826,0.9209533799013591
0.8756923076923077,0.9209533799013591
0.8756896698073169,0.9209310629561026
0.8756870318103686,0.920908746010846
0.8756843937014558,0.9208864290655895
0.875702977441056,0.9208864290655895
0.8757215619694397,0.9208864290655895
0.8757401472866572,0.9208864290655895
0.8757587333927586,0.9208864290655895
0.8757773202877942,0.9208864290655895
0.8757746837592325,0.9208641121203329
0.875772047118752,0.9208417951750765
0.8757694103663455,0.9208194782298199
0.8757667735020058,0.9207971612845633
0.8757853625403295,0.9207971612845633
0.8758039523678122,0.9207971612845633
0.8758013160687752,0.9207748443393068
0.8758199070241355,0.9207748443393068
0.8758172709518554,0.9207525273940503
0.8758358630352177,0.9207525273940503
0.8758332271897423,0.9207302104487938
0.8758305912323533,0.9207078935035372
0.8758491847826086,0.9207078935035372
0.8758677791223489,0.9207078935035372
